SVM_accuracy_mean,SVM_accuracy_std,SVM_auc_mean,SVM_auc_std,SVM_f1_mean,SVM_f1_std,DT_accuracy_mean,DT_accuracy_std,DT_auc_mean,DT_auc_std,DT_f1_mean,DT_f1_std,KNN_accuracy_mean,KNN_accuracy_std,KNN_auc_mean,KNN_auc_std,KNN_f1_mean,KNN_f1_std,LR_accuracy_mean,LR_accuracy_std,LR_auc_mean,LR_auc_std,LR_f1_mean,LR_f1_std,RF_accuracy_mean,RF_accuracy_std,RF_auc_mean,RF_auc_std,RF_f1_mean,RF_f1_std,GBM_accuracy_mean,GBM_accuracy_std,GBM_auc_mean,GBM_auc_std,GBM_f1_mean,GBM_f1_std,XGBoost_accuracy_mean,XGBoost_accuracy_std,XGBoost_auc_mean,XGBoost_auc_std,XGBoost_f1_mean,XGBoost_f1_std,LightGBM_accuracy_mean,LightGBM_accuracy_std,LightGBM_auc_mean,LightGBM_auc_std,LightGBM_f1_mean,LightGBM_f1_std,CatBoost_accuracy_mean,CatBoost_accuracy_std,CatBoost_auc_mean,CatBoost_auc_std,CatBoost_f1_mean,CatBoost_f1_std,NaiveBayes_accuracy_mean,NaiveBayes_accuracy_std,NaiveBayes_auc_mean,NaiveBayes_auc_std,NaiveBayes_f1_mean,NaiveBayes_f1_std,LinearSVM_accuracy_mean,LinearSVM_accuracy_std,LinearSVM_auc_mean,LinearSVM_auc_std,LinearSVM_f1_mean,LinearSVM_f1_std,AdaBoost_accuracy_mean,AdaBoost_accuracy_std,AdaBoost_auc_mean,AdaBoost_auc_std,AdaBoost_f1_mean,AdaBoost_f1_std,MLP_accuracy_mean,MLP_accuracy_std,MLP_auc_mean,MLP_auc_std,MLP_f1_mean,MLP_f1_std
79.78,0.5201922721455989,58.866729333400514,0.4216839520634832,30.394566827864374,1.2100736287741438,80.22,0.9811218069128811,73.95548541218716,1.045377546053329,60.27700369040059,1.4876347889591186,77.42999999999999,0.32649655434628855,62.846339145582476,0.7520591527629503,42.58076336534491,1.6260347248459646,82.4,0.8111719916269303,69.86346433007716,0.9799752918437132,55.65759498217299,1.7388041533846739,85.10000000000002,0.8933084573650938,77.01169598103166,0.6504746673383158,66.67308392874625,0.8307087929182975,86.30000000000001,0.927900856772965,77.34404550811823,1.2335038999512327,67.99980381688673,1.8445893421877964,86.10999999999999,0.5877074101966032,78.72394723851257,1.083803661577026,69.22304378084443,1.3698635786051687,86.50999999999999,0.6506919393998963,79.04311542218161,0.8249177087320538,69.91569443991935,1.0614184797714468,86.55,0.7713624310270738,78.62944803143102,0.9638090214299455,69.55197258346445,1.2225277784423787,82.05,0.6877499545619759,69.81431862002412,0.9293675153058718,55.45554016584164,1.6766277863462444,82.26,0.733757453113767,68.41081497790307,1.1715911598828088,53.154403545150075,2.2524462385693353,85.77,0.6675327707311454,77.15009865602852,0.8963527793911821,67.33437811821297,1.3234824070926263,80.67999999999999,0.8823831367382314,64.9103292548567,2.6591967084761188,45.83752408309928,5.82125453435426
71.8349299926308,0.5276056689659162,68.53809589445267,0.17000392669189546,55.70490920668334,0.40993134192163044,83.52984524686808,0.6449626083136635,83.36523923163496,0.702602522926739,81.46963951399391,1.1189276084710944,73.57406042741341,0.6319489041862447,72.95539661725994,0.6384173334359833,69.31941545250233,0.7287836199422513,77.79661016949153,0.26935397026524804,76.78390573332486,0.2187517593886097,73.0204819342477,0.45757453796849945,87.74502579218864,0.3783492307440959,87.34755798080039,0.4122620085217279,85.80679493779375,0.6368156531236311,88.02505526897568,0.40697719296931545,87.48218281230005,0.4270469625035774,85.92665711974146,0.5599151755071717,89.32203389830508,0.25886762078482384,88.92191810621479,0.278545432030521,87.60162624391504,0.3948907231575342,89.60206337509211,0.34986226884212707,89.13502146723133,0.33413543347894015,87.84441175831105,0.5022541918373528,89.66101694915254,0.5428252575004521,89.20602537454775,0.5713737136460968,87.92036726004488,0.8209272355336434,76.71333824613117,0.7010426525586044,74.63199500342886,0.8240851106564698,68.23865348924154,1.20114919295418,77.87767133382462,0.27236136496059454,76.70995151097142,0.2046327629088043,72.67746939678989,0.40978782080180387,85.93957258658807,0.5393124381291666,85.50042969669263,0.4663174974980704,83.70117895927102,0.5809992427341836,67.93662490788503,6.7038794350553115,65.83048853179572,7.850582810006419,52.97701693826229,21.53932681785321
71.66094715168153,0.5357863846609109,70.68052904856958,0.4915078752468225,60.6998096145441,0.7077338091483514,85.1956074124914,0.8560308484650017,85.19929253225878,0.9036978012958479,84.70807203779086,1.2134004770355504,73.5758407687028,0.4720315405367017,73.50204902771293,0.49232336148755507,72.25420593581775,0.7376297788960953,77.55662319835278,0.6375963850373978,77.34154838596588,0.6284256828364869,75.45971362840037,0.6843206486280691,88.46945778997942,0.6119613761196612,88.38820500438575,0.6682267922431879,87.80314538133356,0.8705866098084013,88.8538091969801,0.8991863409835158,88.71373873100235,0.9454874110972347,88.00806440880493,1.1121685029619546,90.08236101578586,0.29838112723794386,89.98187086880097,0.36520543631905905,89.44797217762991,0.5234476034832131,90.20590253946466,0.5769355026401507,90.09424913757734,0.6241027075491866,89.54036298224194,0.7578633078889537,90.43239533287577,0.5110366635274206,90.32145412320307,0.5578335676035462,89.7751584502136,0.6886493105378674,76.20452985586822,1.0100190604885193,75.55542585292925,1.0556332090172826,70.38734370035415,1.4611080784273063,77.522306108442,0.7372985038844655,77.26408339683037,0.7380417972516308,75.1289780526757,0.809688562985252,86.78792038435141,0.8500669433296363,86.7028820197697,0.8749137190411954,86.01099265447412,1.0250816069109587,69.36170212765957,6.730119428559464,68.91143192638553,5.959101571360481,64.04006479311788,5.235636597148076
71.625,0.9966741568837842,71.62526770818148,0.791828198401794,64.01786017844093,1.1828765653373456,84.63125000000001,0.4619929653144077,84.62969518157358,0.4656628139516162,84.7738246204567,0.5842160812142566,74.01250000000002,0.788986691902977,74.01043653581867,0.7977410978861658,74.25136574413554,0.8901886152026613,77.225,0.6547303834403891,77.22130757565988,0.6837763061809622,76.36351906196369,0.8002403852167146,88.3625,0.37738822848626263,88.36109523492179,0.3834844222390283,88.30990827349423,0.527182764518519,87.80625,0.4854926621484598,87.8082217101778,0.4818851581151931,87.59166392651198,0.5320328791234985,89.15625,0.4731047716943866,89.15298157689666,0.47512777511101,89.05613110089948,0.5712664273802397,89.225,0.5208166663999942,89.22304596381467,0.5273852868382031,89.10586877492908,0.6138638460267877,89.41250000000001,0.5128809559732187,89.41068892056775,0.5159114050833724,89.32072943040147,0.5847483893497982,76.35625,0.5682346566340335,76.3496318327965,0.6877970106717651,72.33887913674968,1.053064398310795,77.15625,0.6271836852151039,77.15164514725129,0.6536698553502357,76.08999690813445,0.7449169772264492,86.01875,0.5305510107426056,86.01842744785169,0.5357085824534211,85.78166537453887,0.535389655457724,70.28750000000001,5.781010130158915,69.97030085488613,5.876020626239535,68.57786455985581,10.123314722818154
71.17222222222223,1.0688346024560653,71.1852119510815,0.8830800659056252,63.42854951717934,1.6804372375085066,83.74444444444444,0.2505549396395465,83.7507691311997,0.27237661122637746,84.06434448631742,0.24772750753572276,73.67222222222223,0.9001714514331774,73.67130256689481,0.9190523736616811,74.22188606350822,0.7807211408097365,76.61111111111111,0.6987643414902297,76.61749507792463,0.6808713234532847,75.87380038015145,0.794930049164156,87.85000000000001,0.298452800412516,87.85178369260139,0.2981298670728744,87.89632378018271,0.27615550850256887,85.81111111111112,0.3217429385682275,85.81514724194552,0.3078826432237057,85.6604549560795,0.2613814477865978,88.18333333333334,0.49956771436369535,88.18541900130953,0.49981328272479125,88.21113346921423,0.4600683443471549,87.86111111111111,0.5196746370519353,87.86209116312976,0.5211963194490326,87.8908822822941,0.4455964027381559,87.98333333333332,0.5408041566061295,87.98552522270111,0.5418049047011768,88.01376929572487,0.44905498540477456,76.26666666666667,0.7679136396917905,76.26827947069012,0.7412140191787849,72.73423339970209,1.0294550256180752,76.63888888888889,0.7574730570117773,76.64470148239874,0.7326955452609482,75.68119355665371,0.8447064121454936,84.14999999999999,0.7022011248588864,84.15209071267216,0.6868876285873008,83.88413469574697,0.6479540493928182,71.82777777777777,3.513659412796835,71.78134158662483,3.730616547091667,72.88039826552898,6.722875643294304
70.775,1.0519030373565823,70.78720634081537,0.7310871532884023,62.96653189880923,1.1822352440778228,84.06,0.7015340333868317,84.06758321735282,0.6799971019742362,84.46676913281684,0.768889525119065,74.05999999999999,0.2943637205907034,74.07084184347211,0.2681979156088908,74.86818087465281,0.3186721950138333,76.21,0.41611296543126347,76.2158202056719,0.4376547232314483,75.51728181645082,0.5009450244220134,87.89,0.16015617378047095,87.89680253517034,0.14636224805117776,87.97403347346295,0.26859571664599957,84.465,0.5085764445980553,84.47094436656441,0.5047655752053904,84.34096421975387,0.47629168384658566,87.9,0.29958304357890575,87.90329833641897,0.3033944007653294,87.98790401261188,0.24886238483617543,87.25500000000001,0.4553570028010994,87.25660957743747,0.4496322824264265,87.31420815633845,0.41762748311122266,86.935,0.5870689908349791,86.94048050082206,0.5904593178338673,87.00788839265746,0.5507119073634242,76.095,0.3230325061042625,76.09901175078735,0.25343172075669823,72.9534911968822,0.2267439320418915,76.23500000000001,0.5041329189806985,76.2418341839288,0.5228406543519998,75.37039778707208,0.5426924566649457,83.11500000000001,0.48285608622031484,83.12798113702567,0.46974419431659986,82.85557556735382,0.46297218902201587,68.93,5.65345911809752,69.17955090474781,5.411875262436946,67.58291126086043,11.175667576287799
70.45454545454545,0.9334243363741569,70.45911218820598,0.7565969085386964,62.76001363326485,1.138617646374721,84.85454545454544,0.21541810201950265,84.85949998032332,0.2070425996269611,85.27112127739152,0.2651172614176388,73.83636363636363,0.5987935529114035,73.83910718440593,0.5906996560515487,74.72110241514055,0.7199972975622234,75.99545454545455,0.7314369419163897,76.00049999269783,0.7255846283980618,75.40831677079761,0.6641624819902268,88.53181818181817,0.5542100326866861,88.53817995241522,0.5600629726932865,88.65116936316421,0.5174105389225658,83.74545454545455,0.7917967850151518,83.75081454316347,0.7909046157782035,83.65619959339391,0.7919302767487452,87.8590909090909,0.6025771100479348,87.86142789591759,0.6067749694260917,88.00648200701225,0.59216543743422,86.50454545454544,0.7476409179203352,86.50631913567845,0.7522159497346081,86.6150049215621,0.7256640989576562,86.61363636363635,0.6474680502025263,86.61608941314354,0.6538105995010663,86.71615213874951,0.5937854367032946,75.95454545454545,0.7251389151610802,75.95726432809053,0.6604284952458472,73.04812612352005,0.811322274184605,76.05909090909091,0.812683545701862,76.06375078456071,0.8048754965122852,75.30816346460614,0.7532156777158515,82.60454545454546,0.6553341208249068,82.60808251903245,0.6523966465609468,82.3633053848325,0.6832380055825034,73.3409090909091,2.1705199894940814,73.39811725307175,2.038413968599818,71.04353712684073,4.926997996219733
70.26666666666667,0.216265654539346,70.26677965357109,0.18881291124343053,62.757789912398245,0.5566487227343367,85.63333333333333,0.6259159954285655,85.63022346450728,0.6371891030762235,86.05552707550078,0.5546594806979589,74.9875,0.2796947741139755,74.9853245057671,0.27263484559511497,76.00600651502619,0.3661395366091838,75.7,0.2800049602735275,75.70134396521581,0.275067439536713,75.18140134346704,0.15436492515110967,89.23333333333335,0.30996191522328637,89.23388384476738,0.30975389189793545,89.37706350971624,0.34698242752390596,83.47083333333333,0.3776756397874901,83.47241275854414,0.3766272537005527,83.41581626032536,0.3231818317532606,88.00416666666668,0.34920544732928144,88.00430828415045,0.34885145477694196,88.16669460708475,0.39129886396697944,86.39583333333333,0.3515837184954808,86.39581078445869,0.35076770658739664,86.55085041099089,0.3838789778798314,86.67083333333335,0.4503856372290523,86.67174224190019,0.45420261562391995,86.79546265188151,0.44286812142355464,76.11666666666667,0.44694176851626455,76.11784192540135,0.4265973014096377,73.53269080740425,0.40369963457172553,75.72500000000001,0.2872885695989677,75.72650081543475,0.2799583260529041,75.06896823568438,0.15762450504036307,82.1125,0.6783609740478239,82.11321055841809,0.6815271033679482,81.85656470219118,0.7795369955579072,68.97916666666667,5.845923912341734,69.0879025750487,5.747543101800509,72.9254798732451,3.043828102265187
69.86153846153846,0.9145762429354979,69.86829457150166,0.7359347936799903,62.281924782640644,1.2772259305918852,86.58846153846153,0.2584661171755628,86.59275950528767,0.2381430115424803,87.04405527524442,0.2483764093922463,75.2346153846154,0.17642069140276292,75.236468266113,0.14012932518587298,76.35401605814049,0.3050665197283463,75.51538461538462,0.4510671108178259,75.52006909608089,0.4388785671290554,75.05391563746164,0.4807036209179828,89.7076923076923,0.23281147616033127,89.7083714199162,0.23126969133340766,89.82547854756501,0.2617715659699761,82.98461538461538,0.3225728668655655,82.9862006178653,0.3182816363646072,82.95876902790013,0.2705858854888513,88.12307692307692,0.32558549900105144,88.1256765353493,0.3187904223169927,88.32902989179354,0.35913311971850176,86.07307692307693,0.2654682142574997,86.07522213543166,0.2724953672824016,86.24071389397497,0.16177318644001532,86.55384615384617,0.20833234713770596,86.55611774934403,0.20935005152767894,86.71608211666269,0.1916327283285513,76.29230769230769,0.7110081183634255,76.29637777526324,0.6270401380171361,73.97948277140479,0.7248965810729654,75.54615384615386,0.42002394972572205,75.55224909842813,0.40521995749113204,74.96311501621241,0.48047957971274896,81.9576923076923,0.6490092586022802,81.95974297171182,0.6377789724461946,81.75941015395503,0.5907741784571516,72.57307692307691,3.109310317560402,72.45698374193408,3.2735014825952637,71.39102842412922,8.693076460191213
69.75714285714287,0.2793030685145307,69.75492491409915,0.2672947208330079,62.293840026450795,0.6080611685053933,87.37142857142857,0.2671180278759301,87.37166497076142,0.2772794057957426,87.72937459569012,0.2558682602548168,76.11428571428573,0.4501417010458026,76.10714730889582,0.4615386293173466,77.3098563728289,0.41299513639992697,75.40714285714284,0.3272099120298956,75.40400166978827,0.3471775497198433,74.98278055157661,0.6376543498566897,90.44285714285714,0.3530840797132289,90.44277084206934,0.34638316426407223,90.53955466873485,0.4208520374596808,82.71071428571429,0.5198115828188637,82.70927676858663,0.5193118060984585,82.69638019370667,0.5360528689781617,88.26785714285714,0.3964124835860465,88.26652751468109,0.3867586157754825,88.45872645515279,0.47929935618151304,85.925,0.4758719172557417,85.92096327444189,0.4790283401430781,86.10707306311521,0.49626574419946506,86.66428571428571,0.42278836313219226,86.66333880808976,0.4230274969555453,86.81389699308903,0.48264358139780156,76.08571428571429,0.33377097121303184,76.07915924708963,0.3920938255240115,73.74853567023425,0.7858395691238369,75.47142857142856,0.3083861877846131,75.46897431134101,0.3317012257273635,74.94488508774646,0.6142117936610454,81.58928571428572,0.4137311559307005,81.5877691228334,0.4166844739293194,81.36332793852885,0.5023540181172915,73.63928571428572,1.8267918237574141,73.62850203459502,1.8915619931912437,72.73463991955428,5.550383955631888
